timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-11T22:09:38,MOVIELENS_1M_SGL_DEFAULT_PARAM_1702326864,244039fe-e580-4bbb-8d73-b5d1f826098c,2109.6339070796967,0.0011268025702852848,5.341223263922051e-07,0.11000000000000001,0.11950000000000002,0.6069202423095703,0.0030702182460409385,3.990438132956292e-05,0.0001962811540496088,0.00330640378142011,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-21T18:37:52,MOVIELENS_1M_SGL_DEFAULT_PARAM_1703170695,6c98ba00-6af4-4a7e-936e-f4a8b7182e23,9294.866248130798,0.037617866093414415,4.047165939690567e-06,42.5,0.0,0.12369203567504883,0.1097272592304482,0,0.000655746613006839,0.11038300584345505,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
