timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-06T03:50:08,LFM-1B_ARTIST_20U50I_25STRAT_KGCN_DEFAULT_PARAM_1712374139,e544d61b-8b92-4077-8ed3-bfd624168145,1264.9898805618286,0.009933378911728505,7.852536264809269e-06,42.5,28.97282111770835,0.5423426628112793,0.014933770762383934,0.010433343902223998,0.00018814080546554344,0.02555525547007349,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
