timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T11:06:18,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1715590129,f0f6df09-9418-4aaa-8ad7-14a853f6aa21,1025.3028736114502,0.0038304749610101,0.0037359448213755,62.5,0.0,0.943199157714844,0.0178002919008334,0.0,0.0002679862171389,0.0180682781179723,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
