recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0745,0.0473,0.0455,0.1176,0.0307,0.0129,0.8858,0.5786,106.4081,0.8665,0.0012,0.0128,95dc9a7e-8543-4118-8f65-109310db8e3f,AMAZON_BOOKS_60CORE_KG_KGIN_DEFAULT_PARAM_1703325499
