timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-23T11:06:04,AMAZON_BOOKS_60CORE_KG_KGIN_DEFAULT_PARAM_1703325499,95dc9a7e-8543-4118-8f65-109310db8e3f,464.05800676345825,0.00023921764910560145,5.154908343765234e-07,0.5986,0.06639999999999999,0.6520843505859375,0.0006496514748505952,7.683822043379149e-06,4.4606782795226534e-05,0.0007019420796892007,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.8347,40.897,64.0,process,N,1.0
