recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1111,0.365,0.1921,0.6293,0.1085,0.1518,0.9002,0.1508,1708.6632,0.9791,0.0082,0.0002,c29c2148-2dcf-4420-8886-0c303064f657,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715714114
