timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-21T17:16:50,AMAZON_BOOKS_60CORE_KG_NGCF_DEFAULT_PARAM_1703171126,df8aac41-ac8b-4f80-9f0b-88cd976771c4,4280.467283010483,0.0019781507895759564,4.6213430889365637e-07,0.06290000000000001,0.0,0.8003311157226562,0.005154994371646955,0.0001291391290454599,0.0005204017598343408,0.0058045352605267594,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-27T12:43:30,AMAZON_BOOKS_60CORE_KG_NGCF_DEFAULT_PARAM_1703601565,cbc23847-a9a4-4b2a-9a17-88596b7108ff,15645.241991758347,0.06351688980055073,4.059821499342124e-06,42.5,0.0,0.33977365493774414,0.1843755851843294,0,0.0020035464921399895,0.18637913167646947,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
