timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T09:12:59,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1715670296,496d40ab-fa07-4427-8969-a4b0beccd48b,466.8621752262116,0.0017425780520406,0.0037325320930021,62.5,0.0,0.8845267295837402,0.008105183645255,0.0,0.0001145241473894,0.0082197077926444,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
