timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-16T11:52:24,MIND_SIMPLEX_DEFAULT_PARAM_1702723401,a19eaa31-8ddc-453e-bcf8-ffc998c8503b,287.2284162044525,0.0001443816044933192,5.026717286584441e-07,0.09340000000000001,0.0,0.6924018859863281,0.000392219076103237,1.4813038897050748e-06,2.996202161424359e-05,0.00042366240160718566,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-29T11:13:04,MIND_SIMPLEX_DEFAULT_PARAM_1703843472,02f1e9da-bbe3-4aa2-b2ce-4c276789f22f,1113.2579939365387,0.00450736794500655,4.0488080656562464e-06,42.5,0.0,0.25597143173217773,0.013142358152733912,0,8.37196098046005e-05,0.013226077762538516,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
