timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T20:49:14,MOVIELENS_1M_MULTIDAE_DEFAULT_PARAM_1715711685,1514db96-de51-4a8d-9223-c87fa8d1bbb5,853.6473324298859,0.0031853295757157,0.0037314350490017,62.5,0.0,0.8528337478637695,0.0148201123956176,0.0,0.0002050271124754,0.0150251395080931,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
