recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1598,0.0809,0.0885,0.2097,0.0595,0.0224,0.9091,0.0154,2265.7594,0.9991,0.0126,0.0,fc7ea215-6a6f-446d-be46-9051036bc1c2,LFM-1B_ARTIST_20U50I_75STRAT_KGCN_DEFAULT_PARAM_1712266294
