timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-20T18:55:24,AMAZON_BOOKS_60CORE_KG_MACRIDVAE_DEFAULT_PARAM_1703082555,a89b0371-33f4-4470-a551-de9f54270034,12360.089863061905,0.008466957659231798,6.850239563820064e-07,0.17809999999999998,0.1249,5.33056640625,0.014158914964514652,0.00016470474112865652,0.010521177031481706,0.024844796737125065,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
