timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-24T14:09:10,AMAZON_BOOKS_60CORE_KG_NCEPLREC_DEFAULT_PARAM_1703417169,61783fcc-be90-4ab3-82f3-a47ee8d139df,6177.783439159393,0.025104876907960354,4.063735343784786e-06,42.5,0.0,0.36208248138427734,0.07293032118578752,0,0.000735520665771869,0.07366584185155946,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
