recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0644,0.1336,0.0663,0.2872,0.0329,0.0427,0.8717,0.1684,146.3254,0.9589,0.0009,0.0,61783fcc-be90-4ab3-82f3-a47ee8d139df,AMAZON_BOOKS_60CORE_KG_NCEPLREC_DEFAULT_PARAM_1703417169
