timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-03T16:11:43,LFM-1B_ARTIST_20U50I_KGNNLS_DEFAULT_PARAM_1712157140,b7a6d78f-e423-449b-a778-e46d63f47f1d,3558.038377046585,0.02828943371823647,7.950851205185322e-06,42.5,0.0,0.7270331382751465,0.042004171648621594,0.029825942749624,0.0009491476617711416,0.0727792620600167,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
