timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-15T01:27:52,MOVIELENS_1M_NGCF_DEFAULT_PARAM_1715728418,2b96e0c3-a5ea-45e8-9ff0-b4a5ac1138c8,837.3397407531738,0.003125120088692,0.0037322008458371,62.5,0.0,0.8780107498168945,0.0145370686095621,0.0,0.0002040638842682,0.0147411324938304,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
