timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-11T23:08:23,MOVIELENS_1M_KGIN_DEFAULT_PARAM_1702332487,c5627211-33f1-44a5-b01e-36bcefd5622f,12.325052976608276,3.528611894318703e-07,2.86295880513914e-08,0.0784999999999999,0.0009,0.5710773468017578,1.250047523114416e-07,2.2572755217552183e-09,9.081470152599045e-07,1.0354090430931012e-06,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-11T23:37:29,MOVIELENS_1M_KGIN_DEFAULT_PARAM_1702332597,8fb61034-45cd-439f-84b0-25c95187e1b5,1649.7048320770264,0.0009001714863357816,5.456560887940417e-07,0.092,0.0708,0.7748508453369141,0.0024283315393908355,2.7251571290632097e-05,0.00018581165077496235,0.002641394761456427,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
