timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-05T20:21:36,LFM-1B_ARTIST_20U50I_50STRAT_LIGHTGCN_DEFAULT_PARAM_1712345283,a2857919-219d-46c6-bfa0-9f882ca5d0b0,3207.659993171692,0.027782758785768347,8.66137896314164e-06,42.5,27.90453023306303,0.5834841728210449,0.037866822883652326,0.033128053169088,0.0004808528752516498,0.071475728927992,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
