timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T23:51:25,MOVIELENS_1M_CFKG_DEFAULT_PARAM_1715722172,59e05055-92f5-45a3-a817-fa64b32eb7c0,1293.984082698822,0.0048333591843858,0.0037352539718301,62.5,0.0,0.9319009780883788,0.0224648357141349,0.0,0.0003340283631567,0.0227988640772916,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
