recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0192,0.0412,0.0189,0.1106,0.0081,0.013,0.9229,0.0932,100.9865,0.9807,0.0014,0.0056,50d981fa-26c8-4736-94ca-3f6b5cffe955,AMAZON_BOOKS_60CORE_KG_LINE_DEFAULT_PARAM_1715247906
