recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.169,0.1463,0.1147,0.3397,0.0724,0.0418,0.8083,0.3524,1647.5405,0.9601,0.0004,0.0357,6656b9ec-b798-404d-9c00-ebb2a3e908f9,LFM-1B_ARTIST_20U50I_75STRAT_ITEMKNN_DEFAULT_PARAM_1712264956
