timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-04T21:21:10,LFM-1B_ARTIST_20U50I_75STRAT_ITEMKNN_DEFAULT_PARAM_1712264956,6656b9ec-b798-404d-9c00-ebb2a3e908f9,709.3547332286835,0.005500647685646086,7.754438545309282e-06,42.5,25.462516500505554,2.2811107635498047,0.008372374249829189,0.004740298514458,0.0010386505776201992,0.01415132334190739,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
