recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.2092,0.4301,0.2613,0.7045,0.1619,0.1777,0.9532,0.2662,9195.157,0.9745,0.0022,0.0001,3bbee3a9-6017-4e7b-805c-c76d2d39d732,ML-10M_50U10I_ITEMKNN_DEFAULT_PARAM_1713281588
