timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-09T11:06:04,AMAZON_BOOKS_60CORE_KG_DMF_DEFAULT_PARAM_1715243171,dc3c726c-ff96-433b-a90a-c777af3cabff,2366.063113212585,0.0088400631146045,0.0037361907487758,62.5,0.0,0.9431262016296388,0.0410769994308551,0.0,0.0006214114870908,0.0416984109179459,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
