recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.108,0.3564,0.1857,0.6171,0.1039,0.1462,0.8967,0.1284,1760.7243,0.982,0.0094,0.0002,fa11d861-a88c-41ce-ad50-d3a948b3d60f,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715667040
