timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T09:03:58,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715667040,fa11d861-a88c-41ce-ad50-d3a948b3d60f,3182.534809827805,0.0118866003038956,0.0037349474598641,62.5,0.0,0.9231977462768556,0.0552522122859954,0.0,0.0008166570720027,0.0560688693579982,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
