recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1632,0.082,0.0902,0.2141,0.0606,0.0229,0.9164,0.0064,2323.0492,0.9991,0.03,0.0003,5341a9b9-a3d1-45b6-9678-cbe3c3447241,LFM-1B_ARTIST_20U50I_75STRAT_CFKG_DEFAULT_PARAM_1712259365
