timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-21T23:12:25,AMAZON_BOOKS_60CORE_KG_NCL_DEFAULT_PARAM_1703191668,9206eaf9-5bcf-4290-85dd-c83f25bf6018,5064.067948102951,0.0032678283057511748,6.452970890675618e-07,0.1139,0.06939999999999999,1.3566913604736328,0.0084740158355442,7.603889916241169e-05,0.0010388121636283807,0.009588866898334991,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
