timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T10:51:02,MOVIELENS_1M_BPR_DEFAULT_PARAM_1715675798,d36e9f24-de3b-4f53-bf4a-1d2730f0bec0,836.6520011425018,0.0031220773541208,0.0037316319686768,62.5,0.0,0.8717536926269531,0.0145250418823626,0.0,0.0002017380899055,0.0147267799722682,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
