timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-16T20:12:07,MIND_DIFFREC_DEFAULT_PARAM_1702753484,3a1bd5c4-2bda-4bd9-a38a-a53e954f5231,435.75356698036194,0.00014437623353064674,3.313254198494107e-07,0.0692,0.005200000000000001,0.6930770874023438,0.00037266521141809885,6.060660203821129e-06,4.4920769840801604e-05,0.0004236466414627216,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-29T16:03:54,MIND_DIFFREC_DEFAULT_PARAM_1703859208,f7b11cc8-e4af-41ae-ae41-6366366cd3b4,2186.7197818756104,0.008867787347329768,4.0552920501426206e-06,42.5,0.0,0.2829294204711914,0.025814206243223614,0,0.0002067546520086171,0.026020960895232214,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
