recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1128,0.1145,0.0817,0.2611,0.0507,0.0315,0.8936,0.0944,490.3049,0.9764,0.0019,0.012,c40e5c9b-cfc0-44c2-a26e-2b54ba201cb3,LFM-1B_ARTIST_20U50I_75STRAT_LINE_DEFAULT_PARAM_1712271905
