timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-04T23:20:56,LFM-1B_ARTIST_20U50I_75STRAT_LINE_DEFAULT_PARAM_1712271905,c40e5c9b-cfc0-44c2-a26e-2b54ba201cb3,946.3056066036224,0.007371074269655929,7.789316916457242e-06,42.5,26.341719765921148,0.4825930595397949,0.011171207131776544,0.007662627241208001,0.00012946982832115546,0.0189633042013057,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
