timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T11:48:56,MOVIELENS_1M_LINE_DEFAULT_PARAM_1715593334,906bc4ab-b52d-485c-9544-c294c575267e,383.999415397644,0.0014340901370188,0.0037346154174057,62.5,0.0,0.9208774566650392,0.0066665828145212,0.0,9.79933034920609e-05,0.0067645761180133,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
