timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T12:03:51,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1715679734,4c1987eb-3d33-41e3-b473-98e82f565d4c,1269.0937402248385,0.0047984358719848,0.0037809940431466,62.5,0.0,1.928217887878418,0.0220327545288536,0.0,0.0006013769427729,0.0226341314716265,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
