recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1421,0.4162,0.2327,0.7003,0.1345,0.1859,0.9239,0.4335,1187.2158,0.8983,0.0039,0.0001,4c1987eb-3d33-41e3-b473-98e82f565d4c,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1715679734
