timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-06T13:33:58,MOVIELENS_1M_ADMMSLIM_DEFAULT_PARAM_1701865720,c867cf35-d80b-4234-ac06-12a19ff2c1bc,314.5570797920227,0.0012772226795018046,4.060384462960657e-06,42.5,0.0,0.20365047454833984,0.003713074863784844,0,3.471024834097003e-05,0.0037477851121258143,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
