timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T12:11:49,MOVIELENS_1M_LINE_DEFAULT_PARAM_1715681118,bb33ca8a-b3d7-458b-afa7-77194b3e74d8,373.1888992786408,0.0013937080130137,0.0037345912906512,62.5,0.0,0.9206857681274414,0.0064789010791314,0.0,9.519332187662856e-05,0.0065740944010081,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
