timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-09T10:13:59,AMAZON_BOOKS_60CORE_KG_CFKG_DEFAULT_PARAM_1715241763,89f610f4-c329-4679-a715-ca04fa691b60,657.2292246818542,0.0024514913618327,0.0037300400982921,62.5,0.0,0.8431820869445801,0.0114101680740714,0.0,0.0001534704251396,0.0115636384992111,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
