timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-11T21:09:08,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1702313820,4cf84765-8018-4e44-adf0-518dc27cfa7d,11524.77367401123,0.008321661563358429,7.220672438994675e-07,0.058100000000000006,0.005400000000000001,2.5285263061523438,0.019972682294168275,0.0001538924770928289,0.004291876150288097,0.024418450921549175,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
