timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T10:18:55,MOVIELENS_1M_BPR_DEFAULT_PARAM_1715587707,96a86d88-0312-44a2-901f-87eb795b2f8a,613.6278259754181,0.0022898272381579,0.0037316222329358,62.5,0.0,0.8707551956176758,0.0106531392120652,0.0,0.0001479326660382,0.0108010718781035,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
