timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-12T17:21:45,MOVIELENS_1M_RIPPLENET_DEFAULT_PARAM_1702387033,f19aecb0-9479-45e0-8ec2-6e2d40fbce04,11059.631973981857,0.007005265521781192,6.334085562938538e-07,0.0407,0.026000000000000002,1.7526168823242188,0.017496484793006944,0.00013425954288588622,0.0029249741385556105,0.02055571847444847,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-23T14:23:19,MOVIELENS_1M_RIPPLENET_DEFAULT_PARAM_1703291721,b6ebc5ab-1e6b-42b1-8131-9c2815e998c1,39939.54263997078,0.164912639685537,4.129056788960206e-06,42.5,0.0,0.3054885864257813,0.4714990577217599,0,0.012408052396191922,0.483907110117951,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
