recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1593,0.4439,0.2534,0.7344,0.1502,0.1975,0.9254,0.4732,1165.2413,0.8894,0.0036,0.0,b5e5064a-c31c-4754-9e62-b6c39fb67389,MOVIELENS_1M_CKE_DEFAULT_PARAM_1715020729
