timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-05T00:06:34,LFM-1B_ARTIST_20U50I_75STRAT_MULTIDAE_DEFAULT_PARAM_1712273098,1a2b6b93-2663-4e07-ad7d-6cc28d26dc71,2490.383690595627,0.026008000076955955,1.044337070434942e-05,42.5,53.573611381716965,0.5144233703613281,0.02939925275577439,0.03717161418171199,0.0003390025176642276,0.06690986945515062,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
