timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-11T23:56:00,MOVIELENS_1M_KTUP_DEFAULT_PARAM_1702335005,c01ab358-7e51-480c-ac88-89109dea5f74,353.389527797699,0.00021215861596836195,6.003534323456638e-07,0.0935,0.06910000000000001,0.5397377014160156,0.0005878708735318846,6.911254864195982e-06,2.775998199424862e-05,0.0006225421103903295,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-22T11:16:21,MOVIELENS_1M_KTUP_DEFAULT_PARAM_1703239116,3c580777-8712-41dd-b93e-054d83cb23ed,1059.259230852127,0.004292271645357482,4.052144668972618e-06,42.5,0.0,0.29396581649780273,0.012504980610311028,0,8.993492622272621e-05,0.01259491553653375,Italy,ITA,abruzzo,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,14.3952,42.2266,16.0,process,N,1.0
