timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-05T16:34:32,LFM-1B_ARTIST_20U50I_50STRAT_DMF_DEFAULT_PARAM_1712333444,8950d2fb-a394-4ee4-b4c9-c4198f86720c,1423.3937871456146,0.011751595653063274,8.256039726454892e-06,42.5,28.18877630742517,0.518855094909668,0.01680345910704798,0.013229059194350001,0.00020039959730917622,0.03023291789870717,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
