timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-17T03:40:20,ML-10M_50U10I_KGCN_DEFAULT_PARAM_1713311094,5e2c9c9a-0d14-44ae-a94e-dcd98cc3f80f,14123.42244386673,0.11709223171863833,8.29064146342851e-06,42.5,27.886123057124955,1.215883255004883,0.16673153609782446,0.12972007933153606,0.004787461597869234,0.30123907702722996,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
