recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0698,0.0284,0.0359,0.0824,0.0241,0.0083,0.8665,0.0007,872.5193,0.9996,0.1439,0.0,1b79aef4-e6f7-459b-9798-ed5eafa10e92,LFM-1B_ARTIST_20U50I_25STRAT_DMF_DEFAULT_PARAM_1715185445
