recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1066,0.0388,0.0539,0.1095,0.0376,0.011,0.8513,0.1798,492.1156,0.9926,0.0024,0.0039,25617649-2b96-4564-a3d6-62da91cd1238,LFM-1B_ARTIST_20U50I_25STRAT_CKE_DEFAULT_PARAM_1712371884
