timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T20:14:58,MOVIELENS_1M_KGCN_DEFAULT_PARAM_1715709393,37664288-19bc-4286-8ff9-9908a8a79410,1080.835711479187,0.004037622778468,0.0037356489386738,62.5,0.0,0.9383153915405272,0.018764397336377,0.0,0.0002809931280947,0.0190453904644717,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
