timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-16T23:38:20,ML-10M_50U10I_DMF_DEFAULT_PARAM_1713306097,b0ded6e5-6bea-4b24-8ade-6175381fbf18,4601.0029463768005,0.04416148402686764,9.598229894993643e-06,42.5,26.990995890288158,1.0866236686706543,0.054315751261346835,0.057855192673005984,0.001441756866949042,0.11361270080130187,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
