timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-15T09:10:44,MOVIELENS_1M_KGNNLS_DEFAULT_PARAM_1715755702,751cef71-07e9-445c-ae82-8d295776ee8c,1312.227942943573,0.0049629994599492,0.0037821168849798,62.5,0.0,2.4026012420654297,0.0227816119086411,0.0,0.00062876290244,0.0234103748110811,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
