timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-17T10:36:26,MIND_LDIFFREC_DEFAULT_PARAM_1702805375,151c291d-66f8-482e-a54f-cf83f8d9a608,401.9463608264923,0.00014727675643987567,3.6640898088252735e-07,1.4259,0.0326,0.7021350860595703,0.0003856129103089174,4.332849365565512e-06,4.221195566051621e-05,0.00043215771533499904,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-29T16:38:42,MIND_LDIFFREC_DEFAULT_PARAM_1703859208,84289184-77f2-4667-9d5d-0cc5f5440e89,1794.9566910266876,0.007279890022497431,4.055746892886561e-06,42.5,0.0,0.24669742584228513,0.02118852487487925,0,0.00017303085232672104,0.02136155572720597,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
