recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.0289,0.0116,0.0148,0.0338,0.0099,0.0034,0.5822,0.6979,148.2775,0.7289,0.0005,0.1867,52a1ad1c-ad58-473e-968c-ed289e75654f,LFM-1B_ARTIST_20U50I_25STRAT_ITEMKNN_DEFAULT_PARAM_1712373589
