timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-11T17:55:45,MOVIELENS_1M_RECVAE_DEFAULT_PARAM_1702313649,5eab8ad8-7330-4571-8a81-dcd57d4cdaf8,93.79342317581177,4.255881072450221e-05,4.537504793350759e-07,0.029600000000000005,0.0035000000000000005,0.7667484283447266,0.0001145988610427512,5.840129539900356e-07,9.698464068195943e-06,0.0001248813380649372,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
2023-12-21T15:02:19,MOVIELENS_1M_RECVAE_DEFAULT_PARAM_1703161477,3396abe1-24ad-40e2-ba41-9d2ce520ce7c,477.1817750930786,0.0019339048033318986,4.052763337314534e-06,42.5,0.0,0.21134233474731445,0.005632698304951192,0,4.200489795701258e-05,0.005674703202908205,Italy,ITA,basilicate,,,macOS-12.7.1-x86_64-i386-64bit,3.11.4,2.3.2,4,Intel(R) Core(TM) i5-6360U CPU @ 2.00GHz,,,15.8079,40.6421,16.0,process,N,1.0
