timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T07:12:03,MOVIELENS_1M_DMF_DEFAULT_PARAM_1715662971,ec29f386-806a-49b0-855c-ada308d39b21,535.2601323127747,0.0019976628588532,0.0037321345982217,62.5,0.0,0.8786444664001465,0.0092926387033528,0.0,0.0001302993101058,0.0094229380134587,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
