timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-17T13:15:45,ML-10M_50U10I_KGNNLS_DEFAULT_PARAM_1713325815,9d46b561-a8b8-4d54-8722-ca58d5f455ea,33926.9753139019,0.28844465311935824,8.501926577615226e-06,42.5,0.0,0.5361428260803223,0.4005095423514644,0.2680448888801841,0.07351700940760209,0.7420714406392512,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
