recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.108,0.3565,0.1857,0.6174,0.1039,0.1463,0.8967,0.1281,1760.6621,0.982,0.0094,0.0002,12820b72-e4b8-4e57-9f91-accb39cb5864,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715702228
