timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T18:51:45,MOVIELENS_1M_DGCF_DEFAULT_PARAM_1715702228,12820b72-e4b8-4e57-9f91-accb39cb5864,3236.947842359543,0.0120604494401988,0.003725870797908,62.5,0.0,0.7505249977111818,0.0561962477034992,0.0,0.0006926647502687,0.056888912453768,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
