recall@10,mrr@10,ndcg@10,hit@10,map@10,precision@10,gauc,itemcoverage@10,averagepopularity@10,giniindex@10,shannonentropy@10,tailpercentage@10,run_id,project_name
0.1493,0.1305,0.1002,0.314,0.0611,0.0386,0.9427,0.0592,1991.0215,0.9963,0.0021,0.0003,c1544c8b-c6fd-4c69-946d-079604ad7225,LFM-1B_ARTIST_20U50I_75STRAT_NGCF_DEFAULT_PARAM_1712281364
