timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-08T17:57:40,LFM-1B_ARTIST_20U50I_25STRAT_BPR_DEFAULT_PARAM_1715182551,cefa83f6-17c2-45ba-b53e-44c56cae9c4f,1297.6798331737518,0.0048381489163428,0.0037283070852,62.5,0.0,0.8126893043518066,0.0225290562005506,0.0,0.0002924009520099,0.0228214571525606,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
