timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-15T09:47:04,MOVIELENS_1M_LIGHTGCN_DEFAULT_PARAM_1715758649,51172764-9254-42df-8ebe-c440283fa005,558.4318664073944,0.0020841463124064,0.003732140727954,62.5,0.0,0.8777432441711426,0.0096949299259318,0.0,0.0001359489061739,0.0098308788321057,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
