timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-14T11:21:50,MOVIELENS_1M_DMF_DEFAULT_PARAM_1715677958,473148aa-da5e-4e6f-b8d6-de234b5c86a1,534.8505086898804,0.0019961554057103,0.003732174454877,62.5,0.0,0.879429817199707,0.009285525712702,0.0,0.0001303016727243,0.0094158273854263,Italy,ITA,apulia,,,Linux-5.15.0-105-generic-x86_64-with-glibc2.29,3.8.10,8,AMD FX(tm)-8320 Eight-Core Processor,2,2 x NVIDIA GeForce GTX TITAN X,16.8547,41.1122,31.227867126464844,process,N
