timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-17T18:05:13,MIND_DGCF_DEFAULT_PARAM_1702820029,ca758915-a1f0-4096-8783-3716d8c5f03f,12682.23759508133,0.009204938713603193,7.258134571751936e-07,0.05500000000000001,0.0,2.515073776245117,0.022080971399349454,0.00010882794528405523,0.004820472883173292,0.02701027222780681,Italy,ITA,apulia,,,macOS-13.6.2-arm64-arm-64bit,3.11.4,2.3.1,12,Apple M2 Max,1,Apple M2 Max,16.9225,40.7957,64.0,process,N,1.0
