timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-03T21:23:31,LFM-1B_ARTIST_20U50I_NGCF_DEFAULT_PARAM_1712174697,0bb53372-6848-4a36-8c97-3a8a479245e0,4709.281607866287,0.04938348326645266,1.0486415419278283e-05,42.5,31.26727887733264,0.6388792991638184,0.05559479084991743,0.070632410116994,0.0008199540939130596,0.12704715506082465,The Netherlands,NLD,north holland,,,Linux-5.15.0-1058-azure-x86_64-with-glibc2.10,3.8.5,2.3.4,4,AMD EPYC 7V12 64-Core Processor,1,1 x Tesla T4,4.8975,52.3759,27.405803680419922,process,N,1.0
